============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: X
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R671 c2 b11700 m129901.5 rU
R672 c2 b12753 m141601.5 rD
R673 c1 b11336 m141601.5 rW
R674 c2 b14787 m164273.5 rH
R675 c0 b10465 m149486.5 rS
R676 c1 b11544 m144254.0 rH
R677 c-1 b6640 m132710.0 rD
R678 c-2 b6640 m132710.0 rW
R679 c-3 b5576 m139350.0 rL
R680 c-1 b6690 m133774.0 rS
R681 c0 b7830 m130429.0 rU
R682 c0 b10227 m146089.0 rU
R683 c1 b12512 m156316.0 rH
R684 c3 b12951 m143804.0 rJ
R685 c2 b14697 m163231.0 rD
R686 c5 b16330 m163231.0 rW
R687 c4 b17960 m179561.0 rU
R688 c5 b19760 m197521.0 rW
R689 c3 b19557 m217281.0 rL
R690 c3 b16038 m178167.0 rB
R691 c4 b16220 m162129.0 rS
R692 c3 b13869 m154019.0 rB
R693 c2 b12618 m140150.0 rU
R694 c3 b13752 m152768.0 rW
R695 c2 b14994 m166520.0 rL
